Churn,IsoForest_Anomaly_Score,IsoForest_Label,LOF_Anomaly_Score,LOF_Label
0,-0.12024421956148124,1,1.0182978215240546,1
0,-0.06136714651636421,1,1.0843568870242732,1
1,-0.11245347330070066,1,1.0897402044126674,1
0,-0.05285662244332101,1,1.0215270863928936,1
0,-0.056097004581338594,1,1.0875805418220372,1
0,-0.124618288034886,1,1.0331995532381024,1
0,-0.029670981899548976,1,1.0453927562969803,1
0,-0.058327375189903385,1,1.1137848583440344,1
1,-0.06052338808756019,1,1.0793193587380772,1
0,-0.049877253908966135,1,1.0869937645505456,1
1,-0.09443586238154245,1,1.054227827297915,1
1,-0.1413464831800333,1,0.990261059823084,1
0,-0.05027939405973103,1,1.0998074793500765,1
0,-0.035657721438620005,1,1.021096070850156,1
1,-0.09384888800332525,1,0.9694344894888216,1
0,-0.008259019631566389,1,1.1029890002670655,1
0,-0.04314773898879243,1,1.0677964044574744,1
0,-0.03329333229402698,1,1.0339224113472865,1
0,-0.06630527910986972,1,1.0466382524226188,1
0,-0.14597343418460745,1,0.9484212863370983,1
1,-0.15553763614425425,1,0.9971326382017178,1
1,-0.08388682061671315,1,1.0915469469256585,1
0,-0.031930876732577884,1,1.025911025453719,1
0,-0.07621048626065441,1,1.020853541473558,1
1,-0.06702753902102776,1,1.1371751226116504,1
0,-0.09528357275823418,1,1.0467043427988942,1
0,-0.053334834744668824,1,1.0170006683079649,1
0,-0.12191619479935711,1,1.1173923158407553,1
1,-0.13228840150092858,1,1.0323842015254487,1
0,-0.049903266674923286,1,1.2493300968720513,1
0,-0.11005269331019968,1,4.273000348669137,-1
1,-0.0432887846244292,1,1.149489309483287,1
0,-0.03065011952733887,1,0.9824232075097056,1
0,-0.06935881189775595,1,1.0251370117255771,1
0,-0.060398139547645835,1,1.1215254270709667,1
0,-0.09876515225375915,1,1.0060449181683337,1
1,-0.13763603706278893,1,0.9893632210534197,1
1,-0.08418080969283182,1,1.1734627856575677,1
1,-0.09193335282520176,1,1.0307568700326157,1
0,-0.024422334467199325,1,1.0436958902630133,1
1,-0.09013438886635594,1,0.9722081573655481,1
0,-0.054828450382253924,1,1.0307762070081996,1
0,-0.08933736769616818,1,0.9834811318990473,1
0,-0.09373436322533835,1,1.0463277848296237,1
1,-0.011385998215218018,1,1.0934477308831583,1
0,-0.034488728625794884,1,1.0233428500538717,1
0,-0.10323323131366258,1,1.0412565313048425,1
0,-0.10332613514284306,1,1.0859881042109336,1
0,-0.08425632875480482,1,0.9908056610386394,1
1,-0.09167833454220764,1,0.98519393556504,1
1,-0.08592424912197782,1,1.0886229870216806,1
0,-0.08897618619972858,1,1.0309112119527841,1
0,-0.07399408386250717,1,1.1274782708861486,1
1,-0.025375617764241576,1,1.1265312576937976,1
0,-0.14695722976955744,1,1.7340892429592714,-1
1,-0.06846146400136544,1,1.2422591606577036,1
0,-0.16153207640352357,1,1.0232388859980088,1
1,-0.10935890145981325,1,1.0505732926475986,1
0,-0.1481200597099035,1,1.2934224129514698,1
0,-0.08194038082901722,1,1.1354963526815884,1
0,-0.14332763010722221,1,1.008957597319498,1
1,-0.12724838127480875,1,1.07004160000829,1
0,-0.054002901291722916,1,1.0219191686695512,1
0,-0.10445265213360116,1,1.0203036059476882,1
1,-0.03870778607478442,1,1.073073853642939,1
0,-0.01745182000752954,1,1.0912812651280395,1
1,-0.08232383013097178,1,1.1106007035538874,1
0,-0.14582824664557392,1,0.9676567797274668,1
1,-0.05154808070227468,1,1.0819127804743722,1
0,-0.1019195529619002,1,1.1190723817473942,1
1,-0.12963621078704213,1,0.998169546871922,1
0,-0.11706135659546435,1,1.0925129282813033,1
1,-0.10799461036275654,1,1.0083772616204238,1
0,-0.10776514615006871,1,0.9855584001356268,1
0,-0.0931761712439163,1,1.0207525257089523,1
0,-0.08805346320720375,1,1.1167075773625208,1
0,-0.07368715766712042,1,1.0334066817276841,1
0,-0.07393694567649345,1,1.068027353048081,1
0,-0.04195855490436351,1,1.0155101099736403,1
0,-0.05969903615021488,1,0.9851355006378568,1
1,-0.1577062692793157,1,0.999140249713737,1
0,-0.007780628370982701,1,1.0806637190418011,1
0,-0.09523217693659192,1,0.9884446978346272,1
0,-0.04106914205302248,1,1.075781817608355,1
0,-0.009970160627033042,1,1.0187060223398352,1
0,-0.021489332759325408,1,1.2288609138788007,1
1,-0.13760782322473492,1,1.004053851284372,1
0,-0.03405944437546082,1,1.1579383587267575,1
0,-0.032335417175279435,1,1.0218421139656477,1
0,-0.08410476703651726,1,1.1426508558214787,1
0,-0.09428378213330368,1,0.9942693813644194,1
0,-0.05816181042212876,1,1.1821258099656287,1
0,-0.09503589063876605,1,1.073811361740714,1
0,-0.08453167762122071,1,1.0199383487978526,1
1,-0.08297879198589908,1,0.9886949561060432,1
1,-0.09136438212919673,1,1.087250898466412,1
1,-0.03615681007519178,1,1.224574207129072,1
0,-0.044650042066202045,1,1.0003463891563726,1
0,-0.05214379619631371,1,1.0820240425325196,1
1,-0.020868069884144358,1,1.0208286157082962,1
0,-0.08525322563321924,1,0.9958360762877574,1
0,-0.03741683779856364,1,1.0181740045786587,1
1,-0.02502763557899501,1,1.2991961818375006,1
0,-0.09241401772514968,1,1.0139414702934064,1
0,-0.1131401243093218,1,1.0009500186545386,1
0,-0.04158534804399028,1,1.123198230374009,1
1,-0.09359225175683272,1,1.0041711627868062,1
0,-0.06753683780994968,1,1.0629263247180178,1
1,-0.06487925675783546,1,1.1138681156109702,1
1,-0.03281279128076331,1,0.9966274059390097,1
1,-0.12118884613177777,1,2.4742692859227695,-1
0,-0.11131140318825367,1,1.038376816274243,1
0,-0.12069933175738667,1,0.9988919491411536,1
0,-0.10672312686170193,1,1.037439861301253,1
1,-0.03987400120392448,1,1.0417453380292097,1
0,-0.055555116581084585,1,1.041638729071095,1
0,-0.07643379635221348,1,1.0315198660287388,1
0,-0.10153463591297307,1,1.3292486966591168,-1
0,-0.08481841802085333,1,1.0136963339808231,1
0,-0.04658111968833312,1,1.0144528087731375,1
0,-0.022360191160801235,1,1.053805641778333,1
0,-0.07100304114338829,1,1.0232479226299973,1
0,-0.1063550097815687,1,0.990069865068502,1
0,-0.03845626734486551,1,1.0235653738570565,1
0,-0.04565203957339825,1,1.0027259936258999,1
0,-0.062299797939157964,1,1.05213435884725,1
0,-0.02191929171083551,1,1.1545062464897922,1
0,-0.05033132376034577,1,1.011748116528754,1
0,-0.1032949411427545,1,1.0125895137111556,1
1,-0.11352183260994048,1,0.9996962036068942,1
0,-0.08772255650808591,1,10.345705250939249,-1
0,-0.07514401433552587,1,1.1261075432501915,1
0,-0.03718065006147775,1,1.0551421666505176,1
1,-0.08902905030794561,1,1.0283006563861448,1
0,-0.0709978781408811,1,1.0067836232499103,1
0,0.00016240599094008434,-1,1.0302806554882318,1
1,-0.0755094930207183,1,1.2008693384245652,1
0,-0.042377408407221595,1,1.1187093573636686,1
0,-0.013339785830639772,1,1.016752848295884,1
0,-0.13478244357212998,1,1.0042803179301887,1
1,-0.011955926603856248,1,1.06743860504184,1
0,-0.11478128540502597,1,1.0124169835999148,1
1,-0.005302261354181326,1,1.025594556166099,1
0,-0.03734824648923751,1,0.9741714063536884,1
1,-0.12189403289774942,1,0.9829339246204594,1
0,-0.02910520472588818,1,0.9890565327192705,1
0,-0.030026775445041287,1,1.0089748037658386,1
0,-0.1260022614130401,1,1.0033988059251602,1
0,-0.12721491957861059,1,1.074764709051824,1
0,-0.09641130701079914,1,1.0625924313715376,1
0,-0.15617284169452722,1,0.9991245421487269,1
0,-0.014302628706149179,1,1.0936430073571195,1
1,-0.10799748199839415,1,1.1112915984699268,1
1,-0.07316927720337785,1,1.1049811947533947,1
0,-0.0808430676578824,1,0.988491383484533,1
1,-0.05118640539864061,1,0.9750060668415008,1
0,-0.04629898808003785,1,1.010625432314321,1
0,-0.11154586484418427,1,1.014828962116658,1
0,-0.08094300836552537,1,1.3458358589264199,-1
0,-0.00013971626655262526,1,1.1558343615366127,1
0,-0.07394648604865672,1,1.0360113140613922,1
0,-0.09211347047810137,1,1.0564601667294735,1
0,-0.026440804345772895,1,1.0364650440347574,1
0,-0.06698447533865748,1,1.079706202149803,1
0,-0.04446856809701749,1,1.0448701847243769,1
0,-0.08928551482663027,1,1.0371296113451958,1
0,-0.05580250969770062,1,0.992291591569838,1
0,-0.06448430265509664,1,1.0255717863124185,1
0,-0.04815641297370532,1,1.0995889629028166,1
0,-0.10624922568520773,1,1.2518694525585985,1
1,-0.06490898864776917,1,1.129868820270319,1
1,-0.10260994635443982,1,1.2031414496860011,1
0,-0.04356951012110055,1,1.1197897820074572,1
0,-0.02747369721756765,1,1.0353059684032464,1
0,-0.08751636105401828,1,1.085453073497387,1
1,-0.09512898453454666,1,0.9947440527443309,1
1,-0.09169669239846934,1,1.12333128638338,1
0,-0.024769809898580797,1,1.0169809101307357,1
0,-0.07173047657622733,1,0.9650162845488888,1
0,-0.10068421259337018,1,1.1050672965146568,1
0,-0.036596342212079414,1,1.031632145956177,1
0,-0.07217452192307583,1,1.1407465327190762,1
1,-0.0973187192592242,1,1.2447192605324813,1
1,-0.11084844860345217,1,1.044930708551187,1
1,-0.09101181464601416,1,1.121320147070294,1
0,-0.026589274472706537,1,1.0532033947256259,1
0,-0.04484248478784314,1,1.04684772350014,1
0,-0.03980295345839857,1,1.0658996831382082,1
1,-0.09396112910168919,1,1.0859936887472164,1
1,-0.023993671203908495,1,1.062143661452579,1
0,-0.022965498757847702,1,1.0154035889521085,1
0,-0.0492019647136136,1,1.1988452321722918,1
1,-0.10080859105871826,1,1.1284267298685238,1
0,-0.07182796545095005,1,1.0118007588020554,1
0,-0.056539667843315655,1,1.0668659865087249,1
0,-0.021741735132363327,1,1.0308162134965762,1
0,-0.043315820744844635,1,1.0274926200277688,1
1,-0.09823525510328712,1,1.1349315154928568,1
0,-0.11779524693942511,1,0.9715046409391073,1
0,0.006914836823565529,-1,1.0131359148752808,1
0,-0.09288699501907982,1,0.996752379994685,1
0,-0.03719557917298011,1,1.0451601313813845,1
0,-0.11016581518491153,1,1.0022878578149073,1
0,-0.09964047539676468,1,1.0436315603711845,1
1,-0.09000373557294239,1,1.2114956377537482,1
0,-0.06747379140630783,1,1.0579639669497287,1
0,-0.08049283555606679,1,1.0760740703659664,1
1,-0.1180794827358595,1,0.9619278067769456,1
0,-0.08505244786300614,1,1.0760606037251361,1
0,-0.07900787979841906,1,1.00160118276928,1
1,-0.05191563489557249,1,1.0467947980546037,1
1,-0.012142594732069134,1,1.092951793711606,1
0,-0.061634024418385946,1,1.120125955780481,1
0,-0.008485676419575983,1,1.0480062547971234,1
0,-0.06688236252564994,1,1.0660111620984178,1
1,-0.09463889023350625,1,0.9982807751268356,1
0,-0.011937992693284882,1,1.0621951212327034,1
0,-0.040064689212145566,1,1.0095561760130871,1
1,-0.08151906519765595,1,1.1521929678304315,1
0,-0.10730374845518964,1,0.9978559408741192,1
0,-0.05244361952140941,1,1.0216674901307699,1
1,-0.07831652892388119,1,1.0507292237671577,1
0,-0.03674232547631562,1,1.0612421542660408,1
1,-0.11138855139989129,1,1.01933102847303,1
0,-0.040089603145739616,1,1.0222762811847301,1
0,-0.08534920720415284,1,1.231865817022506,1
0,-0.06954118699501544,1,1.0210365498420029,1
1,-0.10798922599265987,1,1.039111352329476,1
0,-0.08887549625383084,1,0.9977322190485933,1
0,-0.010530303841025157,1,1.0297454341411563,1
0,-0.03485834158768719,1,0.9829032243609896,1
0,-0.03294290426484714,1,1.0230859210414367,1
0,-0.10020818594685055,1,1.0190311924632172,1
0,-0.08076880776815742,1,1.009398785976871,1
0,-0.0906297078803795,1,1.0647053188511584,1
0,-0.02562765067729167,1,0.9923733337320536,1
1,-0.0765623373210752,1,1.044274839409686,1
0,-0.07506126642634359,1,1.0455707136509353,1
0,0.0023904300523539534,-1,0.9967943050795915,1
0,-0.020352749048731855,1,1.0014102903962452,1
1,-0.07632222972346492,1,1.0714116410208063,1
1,-0.08620191425550694,1,0.96918230210928,1
0,-0.04491330006732919,1,1.0762951529727014,1
0,-0.07959815158152073,1,1.1247039584111325,1
0,-0.05885229203650699,1,1.0525736966880745,1
1,-0.10312279197278612,1,0.9833641138610851,1
0,-0.0847643423531299,1,1.1028706824883232,1
0,-0.04176460207634625,1,1.081307630461683,1
1,-0.07216038122279633,1,0.9954990400284721,1
0,-0.056386651838022384,1,0.966642394548573,1
0,-0.05419176666637493,1,1.0928358521310022,1
0,-0.002270911175278889,1,1.0800108904838583,1
1,-0.15998872739744963,1,0.9962895908065701,1
0,-0.036962922974306256,1,1.0039110750389186,1
0,-0.03469604337028198,1,1.1610624396477842,1
0,-0.13119011054667834,1,0.9798658947771429,1
1,-0.07606167909084482,1,1.1402450688769166,1
0,-0.00578461786604112,1,1.1492478135073845,1
0,0.005234481618709985,-1,1.1097268480687446,1
1,-0.032487718787034936,1,1.0124540840961573,1
1,-0.06959505793975451,1,1.0797472542827524,1
0,-0.10629275806131688,1,0.9918238668487926,1
0,-0.03551386255869582,1,1.0376951673147186,1
0,-0.044629451383847885,1,1.000046181379182,1
1,-0.13504835802349746,1,0.999333897127301,1
0,-0.08633836908667891,1,0.9932206807928805,1
0,-0.04272436420074166,1,1.061510031331089,1
0,-0.04087205304994512,1,1.0167231118316287,1
0,-0.10388654999227132,1,0.992126128398431,1
0,-0.03707846521560354,1,1.0022687459809432,1
1,-0.08944973637542342,1,4.470927875509566,-1
0,-0.0754471630802751,1,1.0761694761462055,1
0,-0.07085432905759736,1,1.0326870719767924,1
0,-0.002313326642586544,1,1.003837172756177,1
0,-0.04183535147753714,1,1.0291308970566457,1
0,-0.14143388917203165,1,1.0109653997626065,1
0,-0.07453683720350235,1,1.1107842022108954,1
1,-0.10300286636480899,1,1.0178413562074584,1
0,-0.08434154956569007,1,1.2655455277290648,1
0,-0.0063712851229260625,1,1.0656954301006103,1
0,-0.052118714392397236,1,0.99778673130171,1
0,-0.1320286111912169,1,0.9902027240253173,1
0,-0.044002669591036936,1,1.005783506855112,1
0,-0.02302237404430807,1,1.1058689366404961,1
1,-0.10407532372739037,1,1.0093900726276854,1
0,0.017317492177553184,-1,1.0191541340954686,1
1,-0.0976408737301292,1,1.0936416854958624,1
0,-0.14223527416993315,1,1.3054200215631495,1
0,-0.08534257852383398,1,0.9837493444348551,1
0,-0.07510793659630022,1,1.0590202859089777,1
1,-0.10790690275273768,1,1.061234453699581,1
0,-0.039880531983141565,1,0.9863068911851292,1
1,-0.08404503707338873,1,1.0131059936168998,1
0,-0.023813746463189678,1,1.097523451917722,1
0,-0.011898262248832836,1,1.0045738907850643,1
0,-0.08157446052693473,1,1.2831598792480083,1
0,-0.04951195306271139,1,0.9942265416039751,1
0,-0.05234576503738886,1,1.0456052726841187,1
0,-0.0072763062720784255,1,1.0111164988350339,1
0,-0.08244030075496112,1,1.059269196437557,1
0,-0.0503062962998696,1,1.0241712564745435,1
0,-0.09666309581667909,1,1.108448399548281,1
0,-0.06582756316000293,1,1.0292939975411874,1
0,-0.09068930462510272,1,1.005633264862715,1
0,-0.12175108791202771,1,0.9760699714093579,1
0,0.006842505205104099,-1,1.026654969572176,1
0,-0.0094972732911347,1,1.0165140654751985,1
0,-0.10448595502282326,1,1.0421877245181848,1
0,0.01999725483188486,-1,1.0341006253189462,1
0,-0.053655611463190866,1,0.9880064686747714,1
1,-0.12340508896678415,1,1.046006980480438,1
0,-0.10260542500445513,1,1.0537698432515499,1
0,-0.03573775309266669,1,1.030458468564734,1
0,0.018621506368912577,-1,1.016628469418006,1
0,-0.009178176795463289,1,1.06689134664823,1
0,-0.08581256172400642,1,0.9960327443021451,1
0,-0.035677918811558906,1,1.0819091617582695,1
1,-0.0495626302928287,1,1.0414685142090674,1
0,-0.027224153925310524,1,1.0909270139649803,1
0,-0.017825797223812834,1,1.006106903347469,1
0,0.009605129134858448,-1,1.0199405483423731,1
1,-0.04579135005122559,1,1.0212783853505938,1
0,-0.05174394724326714,1,1.0454698494630066,1
1,-0.06788644828964507,1,1.0645691481532893,1
1,-0.041502462439763965,1,1.1524790583613276,1
0,-0.025269778059460624,1,1.0644161166732338,1
0,-0.07952585474757545,1,1.042488005402705,1
1,-0.13578577139215464,1,0.9996021597790813,1
1,-0.08605198911272827,1,1.0658302423736545,1
0,-0.09036336063494088,1,1.0337409821164614,1
1,-0.145216887198989,1,1.1627009696062052,1
0,-0.031921389598526306,1,1.0006295548429054,1
0,-0.03216079365216218,1,1.0438215954757393,1
0,-0.06907692768841811,1,1.0828120430376977,1
0,-0.025850442173787624,1,1.076580018543931,1
0,-0.10108891194185998,1,1.032848274656323,1
0,-0.06293930414925908,1,1.0879433561731207,1
0,-0.116461737484013,1,0.9938623297073752,1
1,-0.05559526390731784,1,1.1138999436878694,1
1,-0.07774936844062952,1,0.9874910653482407,1
0,-0.011250588141342388,1,1.0325296015283476,1
0,-0.04410889638793436,1,1.05098793496829,1
0,-0.0790612762413,1,1.0771406294943588,1
1,-0.0391580630822812,1,0.9968700151450751,1
0,-0.06850616905336837,1,1.0367060161482653,1
0,-0.07330577184871312,1,1.0882209962286489,1
1,-0.15873362379759698,1,1.2116693174460864,1
1,-0.03645350923050039,1,1.023644279399491,1
1,-0.06764875757320943,1,1.0219552066659925,1
1,-0.1217803621578395,1,1.0372397407682183,1
0,-0.021928207933665567,1,1.034544359130292,1
0,-0.03757071972123471,1,1.0431326937387086,1
0,-0.12936118337711217,1,1.2556094164129559,1
1,-0.13228187028179367,1,1.0186683056357597,1
1,-0.16076795585592463,1,0.9965245646663815,1
0,-0.07838570885379559,1,1.214879273868953,1
0,-0.05750575518095313,1,1.0806850828634922,1
0,-0.12531182950842867,1,0.987080541205564,1
0,-0.1017043056154206,1,1.0057267206526448,1
0,-0.08990236059085033,1,2.2889960145931694,-1
0,-0.07607328913720213,1,1.1892776652248738,1
0,-0.06183544562451704,1,1.0854457880113002,1
0,-0.03278505312699587,1,1.097227041483603,1
1,-0.12917540366261093,1,0.9899325883717237,1
0,-0.04545583110472573,1,1.0672431273456457,1
0,-0.0746009690761339,1,1.2153589942982432,1
0,-0.0561453367084318,1,1.072527108257899,1
0,-0.09079371770931166,1,1.0298456786503212,1
0,-0.030350220404514183,1,1.0867508009309668,1
0,-0.09144349403140672,1,1.0615083836521277,1
0,-0.004999454380110624,1,1.0627354834812903,1
1,-0.10953420240038736,1,0.9997853277009245,1
0,-0.026099128600092114,1,1.0867821295891076,1
0,-0.07230894078159045,1,0.997911671139242,1
1,-0.0740073934173503,1,0.9954990400284718,1
0,-0.004218504535414835,1,1.0199439838304158,1
0,-0.023530553895711237,1,1.0132925589564357,1
0,-0.05369735311665591,1,1.0328465567341847,1
0,-0.07767768745942438,1,1.0079253340791894,1
0,-0.09302164088945752,1,1.0011859279297983,1
0,-0.038084585485112954,1,1.0239918783253206,1
0,-0.06924395708795716,1,1.0674982553158094,1
0,-0.013394279919218821,1,1.0689694427244412,1
0,-0.07005348348392515,1,1.0242880905496592,1
0,-0.08006916048885815,1,1.1561326103827239,1
0,-0.03564093875981733,1,1.0533417813143386,1
1,-0.08335794784530659,1,1.0322239996195675,1
0,-0.01867517500431637,1,0.9886551497302939,1
0,-0.07105934461336261,1,1.0642678088523578,1
0,-0.10796331146743116,1,0.9919635734592729,1
0,-0.054222343163145226,1,1.0226713032401966,1
0,-0.10538829145448991,1,1.04222803929858,1
0,-0.0452254295561505,1,1.1371392899417676,1
1,-0.04203279048579489,1,1.00150367170578,1
0,-0.04272711685426722,1,1.0553809747759897,1
0,-0.047206534839692504,1,1.0804282738012174,1
1,-0.12531182950842867,1,0.987080541205564,1
1,-0.0928558353459239,1,0.968319116708709,1
0,-0.0722557816853816,1,1.0768561345384478,1
0,-0.07130271707855185,1,1.045771480410038,1
0,-0.03494490191595789,1,1.053310894300399,1
0,-0.08332136582248129,1,0.9984785731408821,1
0,-0.0944120509413584,1,1.153986486655255,1
1,-0.10728971177086749,1,1.0485072260052424,1
0,-0.10636256884553552,1,1.0320166040152599,1
1,-0.0198001957670777,1,1.0170501943319097,1
0,-0.04626348200235231,1,1.028063797933056,1
0,-0.023906081809726754,1,0.9942969806035593,1
1,-0.13499502057756146,1,1.0174047607073855,1
0,-0.03782942367106634,1,1.1614224401631803,1
0,-0.032092465852036955,1,1.0334996722109706,1
1,-0.1268549272899216,1,1.034112966539745,1
0,-0.02303896473568423,1,1.108019497702014,1
0,-0.10837166639447277,1,1.1321839010782968,1
1,0.009533192812162805,-1,1.0616829908893308,1
0,-0.0972374484124432,1,1.057495731982936,1
0,-0.017849389032647434,1,1.0053994698890372,1
0,-0.028381973632953472,1,1.0218680944100897,1
0,-0.10217710613998343,1,1.0105629441077073,1
